
Server running on port 17000

Server actions:
start | stop | restart | changeAddr | exit | help

75.211861, 0.000000, 2157.702393
75.377586, 0.000000, 2167.640869
75.543297, 0.000000, 2167.640869
75.713020, 0.000000, 2167.640869
75.878624, 0.000000, 2175.099854
76.039825, 0.000000, 2183.784668
76.205421, 0.000000, 2183.784668
76.375092, 0.000000, 2183.784668
76.540543, 0.000000, 2195.232910
76.706276, 0.000000, 2206.164551
76.871567, 0.000000, 2206.164551
77.037338, 0.000000, 2219.578125
77.203003, 0.000000, 2232.502930
77.372643, 0.000000, 2232.502930
77.538284, 0.000000, 2243.440674
77.700310, 0.000000, 2253.605957
77.869965, 0.000000, 2253.605957
78.035683, 0.000000, 2265.035889
78.201294, 0.000000, 2274.483887
78.366623, 0.000000, 2274.483887
78.532326, 0.000000, 2286.908936
78.697395, 0.000000, 2298.383301
78.867783, 0.000000, 2298.383301
79.033241, 0.000000, 2309.333252
79.194756, 0.000000, 2320.550537
79.360184, 0.000000, 2320.550537
79.525497, 0.000000, 2320.550537
79.691193, 0.000000, 2328.005859
79.852623, 0.000000, 2336.168457
80.022118, 0.000000, 2336.168457
80.187263, 0.000000, 2343.648438
80.352959, 0.000000, 2343.648438
80.522614, 0.000000, 2343.648438
80.688309, 0.000000, 2351.600586
80.849915, 0.000000, 2357.715576
81.019554, 0.000000, 2357.715576
81.185158, 0.000000, 2366.169189
81.350899, 0.000000, 2373.622070
81.516167, 0.000000, 2373.622070
81.681236, 0.000000, 2385.096924
81.846848, 0.000000, 2396.036865
82.017151, 0.000000, 2396.036865
82.182930, 0.000000, 2411.436279
82.344978, 0.000000, 2424.141113
82.514626, 0.000000, 2424.141113
82.680405, 0.000000, 2437.056885
82.846092, 0.000000, 2446.500488
83.011513, 0.000000, 2446.500488
83.177269, 0.000000, 2462.398926
83.343002, 0.000000, 2475.318604
83.512665, 0.000000, 2475.318604
83.677711, 0.000000, 2494.279053
83.843048, 0.000000, 2510.597168
84.010307, 0.000000, 2520.444580
84.175682, 0.000000, 2528.412109
84.337204, 0.000000, 2528.412109
